davidson_step,pair_index,residual,selected_by_residual,selected_forced,skipped_converged,skipped_active_tol,skipped_linear_dependent,skipped_locked_old_logic_should_not_happen,correction_norm_before_ortho,correction_norm_after_ortho
25,29,1.5312132363277602e-08,1,0,0,0,0,0,7.0924071712586404e-07,5.6382322460212626e-07
25,28,8.6885630898956075e-14,0,0,1,0,0,0,0,0
25,24,2.2422318830563368e-14,0,0,1,0,0,0,0,0
25,27,1.7404989253085213e-14,0,0,1,0,0,0,0,0
25,26,1.6903548682713806e-14,0,0,1,0,0,0,0,0
25,25,1.0293051536455554e-14,0,0,1,0,0,0,0,0
25,1,8.4121745050082747e-15,0,0,1,0,0,0,0,0
25,23,7.1314351092617231e-15,0,0,1,0,0,0,0,0
25,19,6.5927513356672906e-15,0,0,1,0,0,0,0,0
25,18,6.2449808726598376e-15,0,0,1,0,0,0,0,0
25,7,5.6830843625355654e-15,0,0,1,0,0,0,0,0
25,21,5.6759191169279969e-15,0,0,1,0,0,0,0,0
25,17,5.6299524185010233e-15,0,0,1,0,0,0,0,0
25,13,4.9997400746517694e-15,0,0,1,0,0,0,0,0
25,22,4.9965774955569438e-15,0,0,1,0,0,0,0,0
25,14,4.9053215069111563e-15,0,0,1,0,0,0,0,0
25,5,4.86949116633811e-15,0,0,1,0,0,0,0,0
25,12,4.7827939509315838e-15,0,0,1,0,0,0,0,0
25,6,4.632707413718867e-15,0,0,1,0,0,0,0,0
25,2,4.3997909251161387e-15,0,0,1,0,0,0,0,0
25,15,4.2915713656038369e-15,0,0,1,0,0,0,0,0
25,11,4.0962784022664611e-15,0,0,1,0,0,0,0,0
25,20,3.7872705816406851e-15,0,0,1,0,0,0,0,0
25,10,3.6686537398325251e-15,0,0,1,0,0,0,0,0
25,9,3.6433253545043674e-15,0,0,1,0,0,0,0,0
25,16,3.5493921253568214e-15,0,0,1,0,0,0,0,0
25,4,3.3607185903248282e-15,0,0,1,0,0,0,0,0
25,3,3.315265082246543e-15,0,0,1,0,0,0,0,0
25,8,3.2972781819292482e-15,0,0,1,0,0,0,0,0
25,0,4.6685193349190407e-16,0,0,1,0,0,0,0,0
26,29,8.6939033130243332e-09,1,0,0,0,0,0,4.8767327963057427e-07,3.7002716767591909e-07
26,28,8.4996096320152837e-14,0,0,1,0,0,0,0,0
26,24,2.2266239852216689e-14,0,0,1,0,0,0,0,0
26,27,1.8441879850504305e-14,0,0,1,0,0,0,0,0
26,26,1.7327479700992652e-14,0,0,1,0,0,0,0,0
26,1,8.4050565200547966e-15,0,0,1,0,0,0,0,0
26,25,7.8118275896726237e-15,0,0,1,0,0,0,0,0
26,19,7.5511598585530929e-15,0,0,1,0,0,0,0,0
26,22,7.408117881210581e-15,0,0,1,0,0,0,0,0
26,23,5.8059366119051902e-15,0,0,1,0,0,0,0,0
26,18,5.7624386293895614e-15,0,0,1,0,0,0,0,0
26,12,5.6247585953699629e-15,0,0,1,0,0,0,0,0
26,21,5.5844178831264235e-15,0,0,1,0,0,0,0,0
26,16,5.5689827232461424e-15,0,0,1,0,0,0,0,0
26,13,5.0971742474058301e-15,0,0,1,0,0,0,0,0
26,14,4.8131269712437914e-15,0,0,1,0,0,0,0,0
26,8,4.7614285686084612e-15,0,0,1,0,0,0,0,0
26,9,4.6822926438573603e-15,0,0,1,0,0,0,0,0
26,3,4.5894595112615554e-15,0,0,1,0,0,0,0,0
26,5,4.566182175182327e-15,0,0,1,0,0,0,0,0
26,6,4.2489179423806079e-15,0,0,1,0,0,0,0,0
26,11,3.9538200845147275e-15,0,0,1,0,0,0,0,0
26,15,3.8835361816050762e-15,0,0,1,0,0,0,0,0
26,2,3.8243240090654474e-15,0,0,1,0,0,0,0,0
26,20,3.7665038005713791e-15,0,0,1,0,0,0,0,0
26,17,3.6872264193490568e-15,0,0,1,0,0,0,0,0
26,10,3.6165898398952384e-15,0,0,1,0,0,0,0,0
26,4,3.3132879063823725e-15,0,0,1,0,0,0,0,0
26,7,3.1993530186919212e-15,0,0,1,0,0,0,0,0
26,0,4.6685193349190407e-16,0,0,1,0,0,0,0,0
27,29,5.6387037462014757e-09,1,0,0,0,0,0,3.2858855775318213e-07,2.366203090343858e-07
27,28,8.4167856961862548e-14,0,0,1,0,0,0,0,0
27,24,2.210593792428275e-14,0,0,1,0,0,0,0,0
27,27,1.7863523933768417e-14,0,0,1,0,0,0,0,0
27,26,1.7111903457186291e-14,0,0,1,0,0,0,0,0
27,25,8.7769612416853188e-15,0,0,1,0,0,0,0,0
27,1,8.3328008737879143e-15,0,0,1,0,0,0,0,0
27,19,7.5286837069484486e-15,0,0,1,0,0,0,0,0
27,23,7.2643500632915172e-15,0,0,1,0,0,0,0,0
27,18,5.6350264441717854e-15,0,0,1,0,0,0,0,0
27,21,5.5579776302375166e-15,0,0,1,0,0,0,0,0
27,22,5.3507625847284659e-15,0,0,1,0,0,0,0,0
27,17,5.3188907167639496e-15,0,0,1,0,0,0,0,0
27,12,5.2858881373350748e-15,0,0,1,0,0,0,0,0
27,13,4.8098527137931834e-15,0,0,1,0,0,0,0,0
27,7,4.7524586373681874e-15,0,0,1,0,0,0,0,0
27,14,4.6946207811677165e-15,0,0,1,0,0,0,0,0
27,6,4.6249453764297216e-15,0,0,1,0,0,0,0,0
27,9,4.605890699438691e-15,0,0,1,0,0,0,0,0
27,3,4.6043498333075423e-15,0,0,1,0,0,0,0,0
27,11,4.4379410269584879e-15,0,0,1,0,0,0,0,0
27,10,4.1927431574285262e-15,0,0,1,0,0,0,0,0
27,5,4.1422053396592483e-15,0,0,1,0,0,0,0,0
27,2,4.0956703727311718e-15,0,0,1,0,0,0,0,0
27,15,3.9088075269055181e-15,0,0,1,0,0,0,0,0
27,16,3.6483229393727258e-15,0,0,1,0,0,0,0,0
27,4,3.4517044761818352e-15,0,0,1,0,0,0,0,0
27,8,3.0651704050764576e-15,0,0,1,0,0,0,0,0
27,20,3.0515664560421348e-15,0,0,1,0,0,0,0,0
27,0,4.6685193349190407e-16,0,0,1,0,0,0,0,0
28,29,3.4886824025409482e-09,1,0,0,0,0,0,2.7964194104145986e-07,1.6719469718381734e-07
28,28,8.5188005523185932e-14,0,0,1,0,0,0,0,0
28,24,2.2116978374237692e-14,0,0,1,0,0,0,0,0
28,27,1.7721294957441235e-14,0,0,1,0,0,0,0,0
28,26,1.7176905249884965e-14,0,0,1,0,0,0,0,0
28,25,9.4904963486900552e-15,0,0,1,0,0,0,0,0
28,1,8.3548197810303537e-15,0,0,1,0,0,0,0,0
28,23,7.16024201572288e-15,0,0,1,0,0,0,0,0
28,19,7.0582980810659758e-15,0,0,1,0,0,0,0,0
28,21,5.7191514265834627e-15,0,0,1,0,0,0,0,0
28,18,5.6283228134287707e-15,0,0,1,0,0,0,0,0
28,22,5.5994701114400137e-15,0,0,1,0,0,0,0,0
28,17,5.5714973956427658e-15,0,0,1,0,0,0,0,0
28,12,5.3223989618991346e-15,0,0,1,0,0,0,0,0
28,13,5.1771791351210732e-15,0,0,1,0,0,0,0,0
28,14,4.9603724995615339e-15,0,0,1,0,0,0,0,0
28,7,4.6345092474536294e-15,0,0,1,0,0,0,0,0
28,6,4.5670638871798962e-15,0,0,1,0,0,0,0,0
28,8,4.3716951346223176e-15,0,0,1,0,0,0,0,0
28,5,4.3173426165859595e-15,0,0,1,0,0,0,0,0
28,2,4.1815132779461704e-15,0,0,1,0,0,0,0,0
28,15,4.0712503985330035e-15,0,0,1,0,0,0,0,0
28,20,3.9247160495524054e-15,0,0,1,0,0,0,0,0
28,10,3.8918921096716247e-15,0,0,1,0,0,0,0,0
28,3,3.7777262994940647e-15,0,0,1,0,0,0,0,0
28,11,3.6577879492748808e-15,0,0,1,0,0,0,0,0
28,16,3.4685679209945645e-15,0,0,1,0,0,0,0,0
28,4,3.4009647073342164e-15,0,0,1,0,0,0,0,0
28,9,3.1502344210483361e-15,0,0,1,0,0,0,0,0
28,0,4.6685193349190407e-16,0,0,1,0,0,0,0,0
29,29,2.1144797571737175e-09,1,0,0,0,0,0,1.3906377058722009e-07,8.5354269451441331e-08
29,28,8.687034800133652e-14,0,0,1,0,0,0,0,0
29,24,2.2049911241700795e-14,0,0,1,0,0,0,0,0
29,27,1.8095890223336192e-14,0,0,1,0,0,0,0,0
29,26,1.6977273019826971e-14,0,0,1,0,0,0,0,0
29,1,8.3789582376262034e-15,0,0,1,0,0,0,0,0
29,25,8.2937935500189693e-15,0,0,1,0,0,0,0,0
29,19,7.0853840217154388e-15,0,0,1,0,0,0,0,0
29,22,7.0851540713253214e-15,0,0,1,0,0,0,0,0
29,18,6.3713870864910182e-15,0,0,1,0,0,0,0,0
29,21,5.7058739233363387e-15,0,0,1,0,0,0,0,0
29,7,5.6032662278907034e-15,0,0,1,0,0,0,0,0
29,23,5.432539967783086e-15,0,0,1,0,0,0,0,0
29,17,5.2241349651446288e-15,0,0,1,0,0,0,0,0
29,13,5.1478764711648803e-15,0,0,1,0,0,0,0,0
29,3,4.8421518040292842e-15,0,0,1,0,0,0,0,0
29,12,4.6808671615027654e-15,0,0,1,0,0,0,0,0
29,14,4.6312312242906404e-15,0,0,1,0,0,0,0,0
29,6,4.3710996707931196e-15,0,0,1,0,0,0,0,0
29,5,4.341102419061929e-15,0,0,1,0,0,0,0,0
29,11,4.2345047664067279e-15,0,0,1,0,0,0,0,0
29,15,4.2312621358684322e-15,0,0,1,0,0,0,0,0
29,2,4.1909117546478223e-15,0,0,1,0,0,0,0,0
29,16,3.8211151501889962e-15,0,0,1,0,0,0,0,0
29,10,3.7968125093188224e-15,0,0,1,0,0,0,0,0
29,4,3.6596313161860772e-15,0,0,1,0,0,0,0,0
29,9,3.5272061145898601e-15,0,0,1,0,0,0,0,0
29,20,3.3403923006872318e-15,0,0,1,0,0,0,0,0
29,8,3.2582183414704784e-15,0,0,1,0,0,0,0,0
29,0,4.6685193349190407e-16,0,0,1,0,0,0,0,0
30,29,1.3663533613565864e-09,1,0,0,0,0,0,6.7531410102863604e-08,5.1917424464105826e-08
30,28,9.0618402345109146e-14,0,0,1,0,0,0,0,0
30,24,2.2001594739851761e-14,0,0,1,0,0,0,0,0
30,27,1.7968459112696282e-14,0,0,1,0,0,0,0,0
30,26,1.6940051794084208e-14,0,0,1,0,0,0,0,0
30,1,8.3441170986521437e-15,0,0,1,0,0,0,0,0
30,25,8.2166412211412111e-15,0,0,1,0,0,0,0,0
30,19,7.8389240135607533e-15,0,0,1,0,0,0,0,0
30,22,7.3246325861117847e-15,0,0,1,0,0,0,0,0
30,23,6.2890199839010377e-15,0,0,1,0,0,0,0,0
30,18,5.8676241396409647e-15,0,0,1,0,0,0,0,0
30,21,5.4763190851271431e-15,0,0,1,0,0,0,0,0
30,12,5.3636371361769018e-15,0,0,1,0,0,0,0,0
30,17,5.2376673278333378e-15,0,0,1,0,0,0,0,0
30,13,5.1463404402421068e-15,0,0,1,0,0,0,0,0
30,8,5.1033798365874324e-15,0,0,1,0,0,0,0,0
30,9,5.0133978521766315e-15,0,0,1,0,0,0,0,0
30,14,4.6740045499332511e-15,0,0,1,0,0,0,0,0
30,3,4.5599306139615891e-15,0,0,1,0,0,0,0,0
30,6,4.5382573387059023e-15,0,0,1,0,0,0,0,0
30,11,4.3010887530530661e-15,0,0,1,0,0,0,0,0
30,5,4.2771662071808509e-15,0,0,1,0,0,0,0,0
30,10,4.0625976685067429e-15,0,0,1,0,0,0,0,0
30,15,3.9835499672292679e-15,0,0,1,0,0,0,0,0
30,2,3.7686101668134976e-15,0,0,1,0,0,0,0,0
30,16,3.7492699818893569e-15,0,0,1,0,0,0,0,0
30,7,3.5586928395546081e-15,0,0,1,0,0,0,0,0
30,4,3.3170675248328977e-15,0,0,1,0,0,0,0,0
30,20,3.3103335466534762e-15,0,0,1,0,0,0,0,0
30,0,4.6685193349190407e-16,0,0,1,0,0,0,0,0
31,28,8.1598261833072941e-14,0,0,1,0,0,0,0,0
31,29,8.4607698117740033e-10,0,1,0,0,0,0,3.892364628354251e-08,3.1276816084101448e-08
32,28,8.3898650208972678e-14,0,0,1,0,0,0,0,0
32,29,6.0222757402940845e-10,0,1,0,0,0,0,3.6908235993903511e-08,2.7547409563421759e-08
33,28,8.4841657246337904e-14,0,0,1,0,0,0,0,0
33,29,4.1743339454143511e-10,0,1,0,0,0,0,3.1280161032369974e-08,2.3215542116553223e-08
34,28,8.2269665341365524e-14,0,0,1,0,0,0,0,0
34,29,2.7697454494506384e-10,0,1,0,0,0,0,2.0783540656035999e-08,1.4159220299279409e-08
35,28,7.9074686723727008e-14,0,0,1,0,0,0,0,0
35,29,1.5427166954106414e-10,0,1,0,0,0,0,8.4709594409822702e-09,6.0049272275637109e-09
36,28,7.5896060162267098e-14,0,0,1,0,0,0,0,0
36,29,8.3683555917450283e-11,0,1,0,0,0,0,4.7325926196928428e-09,3.4401272056568869e-09
37,28,7.3861643299819917e-14,0,0,1,0,0,0,0,0
37,29,4.7254442600547494e-11,0,1,0,0,0,0,2.15059224617946e-09,1.6393345833959198e-09
38,28,7.2639982315462545e-14,0,0,1,0,0,0,0,0
38,29,2.5686615560719928e-11,0,1,0,0,0,0,1.0266583106502466e-09,9.2923702914850296e-10
39,28,7.2612039167449912e-14,0,0,1,0,0,0,0,0
39,29,1.9207151303017475e-11,0,1,0,0,0,0,8.35252730207763e-10,7.2992307506327688e-10
