davidson_step,pair_index,residual,selected_by_residual,selected_forced,skipped_converged,skipped_active_tol,skipped_linear_dependent,skipped_locked_old_logic_should_not_happen,correction_norm_before_ortho,correction_norm_after_ortho
24,28,7.1963706413382014e-14,0,0,1,0,0,0,0,0
24,24,6.5486966347517359e-14,0,0,1,0,0,0,0,0
24,14,5.1482916086705454e-14,0,0,1,0,0,0,0,0
24,4,4.7619265096582288e-14,0,0,1,0,0,0,0,0
24,22,4.7525461273359902e-14,0,0,1,0,0,0,0,0
24,8,4.5389923915775572e-14,0,0,1,0,0,0,0,0
24,21,4.5140888061945588e-14,0,0,1,0,0,0,0,0
24,23,4.4429941441625228e-14,0,0,1,0,0,0,0,0
24,7,4.3653050786778636e-14,0,0,1,0,0,0,0,0
24,5,4.2795590789098046e-14,0,0,1,0,0,0,0,0
24,25,3.9809867786084482e-14,0,0,1,0,0,0,0,0
24,10,3.731927244703829e-14,0,0,1,0,0,0,0,0
24,12,3.5477677351990328e-14,0,0,1,0,0,0,0,0
24,26,3.4663872151359447e-14,0,0,1,0,0,0,0,0
24,6,3.3606649546135245e-14,0,0,1,0,0,0,0,0
24,2,3.1138231419171059e-14,0,0,1,0,0,0,0,0
24,1,3.0370673970971111e-14,0,0,1,0,0,0,0,0
24,19,2.8898120167971931e-14,0,0,1,0,0,0,0,0
24,15,2.7512684981906664e-14,0,0,1,0,0,0,0,0
24,11,2.6683672656865907e-14,0,0,1,0,0,0,0,0
24,13,2.6364488721798692e-14,0,0,1,0,0,0,0,0
24,3,2.4186235753594334e-14,0,0,1,0,0,0,0,0
24,27,2.41685539398684e-14,0,0,1,0,0,0,0,0
24,16,2.119005410370952e-14,0,0,1,0,0,0,0,0
24,17,2.0864428660510541e-14,0,0,1,0,0,0,0,0
24,18,2.0819531060529997e-14,0,0,1,0,0,0,0,0
24,20,1.4150875318134928e-14,0,0,1,0,0,0,0,0
24,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
25,29,1.2686404829901933e-09,1,0,0,0,0,0,6.648362548815212e-08,4.8843211669913574e-08
25,9,7.5997314694969325e-14,0,0,1,0,0,0,0,0
25,28,7.0923877211070393e-14,0,0,1,0,0,0,0,0
25,24,6.5441674435020298e-14,0,0,1,0,0,0,0,0
25,23,4.8438246890899388e-14,0,0,1,0,0,0,0,0
25,4,4.7503245138426133e-14,0,0,1,0,0,0,0,0
25,7,4.6416923654027788e-14,0,0,1,0,0,0,0,0
25,21,4.5431717507848893e-14,0,0,1,0,0,0,0,0
25,5,4.3932469664790792e-14,0,0,1,0,0,0,0,0
25,22,4.2710557259753976e-14,0,0,1,0,0,0,0,0
25,14,4.2114310546573515e-14,0,0,1,0,0,0,0,0
25,8,4.1081715914610294e-14,0,0,1,0,0,0,0,0
25,25,4.0307751293203305e-14,0,0,1,0,0,0,0,0
25,13,3.9409335529834046e-14,0,0,1,0,0,0,0,0
25,12,3.6694980988539636e-14,0,0,1,0,0,0,0,0
25,10,3.5107121733677601e-14,0,0,1,0,0,0,0,0
25,6,3.2026117163717045e-14,0,0,1,0,0,0,0,0
25,26,3.1770859946842472e-14,0,0,1,0,0,0,0,0
25,1,3.0312540003373475e-14,0,0,1,0,0,0,0,0
25,19,2.8995848677764948e-14,0,0,1,0,0,0,0,0
25,11,2.7989132387641207e-14,0,0,1,0,0,0,0,0
25,2,2.7969325527928643e-14,0,0,1,0,0,0,0,0
25,3,2.7845799181717686e-14,0,0,1,0,0,0,0,0
25,27,2.7004464537910102e-14,0,0,1,0,0,0,0,0
25,15,2.5410521694273409e-14,0,0,1,0,0,0,0,0
25,17,2.351770549187519e-14,0,0,1,0,0,0,0,0
25,16,2.1240324427460918e-14,0,0,1,0,0,0,0,0
25,18,2.056869523725955e-14,0,0,1,0,0,0,0,0
25,20,1.4510490042005148e-14,0,0,1,0,0,0,0,0
25,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
26,29,7.2255244514461866e-10,1,0,0,0,0,0,3.6182779082147902e-08,2.9358644568896326e-08
26,9,7.5577584913930079e-14,0,0,1,0,0,0,0,0
26,28,7.1009653143805946e-14,0,0,1,0,0,0,0,0
26,24,6.5222488673804336e-14,0,0,1,0,0,0,0,0
26,4,4.8092358611007195e-14,0,0,1,0,0,0,0,0
26,22,4.7641758136673009e-14,0,0,1,0,0,0,0,0
26,14,4.5867106027524122e-14,0,0,1,0,0,0,0,0
26,21,4.4795823771833056e-14,0,0,1,0,0,0,0,0
26,23,4.3667557857861234e-14,0,0,1,0,0,0,0,0
26,7,4.34499430721799e-14,0,0,1,0,0,0,0,0
26,6,4.3290988822334485e-14,0,0,1,0,0,0,0,0
26,8,4.2520253584733607e-14,0,0,1,0,0,0,0,0
26,25,3.7028842195900171e-14,0,0,1,0,0,0,0,0
26,12,3.5772854131327581e-14,0,0,1,0,0,0,0,0
26,10,3.5315256930200095e-14,0,0,1,0,0,0,0,0
26,13,3.486601360161416e-14,0,0,1,0,0,0,0,0
26,26,3.3592178848315368e-14,0,0,1,0,0,0,0,0
26,5,3.2896483481617915e-14,0,0,1,0,0,0,0,0
26,1,3.0261603216825946e-14,0,0,1,0,0,0,0,0
26,27,2.9575857116915289e-14,0,0,1,0,0,0,0,0
26,19,2.9123961137649298e-14,0,0,1,0,0,0,0,0
26,11,2.9059430577370136e-14,0,0,1,0,0,0,0,0
26,2,2.9014794108191398e-14,0,0,1,0,0,0,0,0
26,15,2.6317291531125315e-14,0,0,1,0,0,0,0,0
26,3,2.5950855178489369e-14,0,0,1,0,0,0,0,0
26,17,2.2186140014434453e-14,0,0,1,0,0,0,0,0
26,16,2.1338224773566582e-14,0,0,1,0,0,0,0,0
26,18,2.0902171825680911e-14,0,0,1,0,0,0,0,0
26,20,1.3297509724334333e-14,0,0,1,0,0,0,0,0
26,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
27,29,5.0340495034754217e-10,1,0,0,0,0,0,1.9302995629322182e-08,1.6345200574689557e-08
27,9,7.6084953332842555e-14,0,0,1,0,0,0,0,0
27,28,7.1455582045544619e-14,0,0,1,0,0,0,0,0
27,24,6.5588269006489476e-14,0,0,1,0,0,0,0,0
27,13,5.0533416310438599e-14,0,0,1,0,0,0,0,0
27,4,4.8083555400968935e-14,0,0,1,0,0,0,0,0
27,22,4.6579423763541605e-14,0,0,1,0,0,0,0,0
27,7,4.5941634117897869e-14,0,0,1,0,0,0,0,0
27,21,4.5095311941932697e-14,0,0,1,0,0,0,0,0
27,23,4.457541220681036e-14,0,0,1,0,0,0,0,0
27,5,4.3342340448536305e-14,0,0,1,0,0,0,0,0
27,8,3.8698316913367367e-14,0,0,1,0,0,0,0,0
27,26,3.828923745021417e-14,0,0,1,0,0,0,0,0
27,12,3.7006741842156378e-14,0,0,1,0,0,0,0,0
27,11,3.5664657540139477e-14,0,0,1,0,0,0,0,0
27,27,3.4816148689501081e-14,0,0,1,0,0,0,0,0
27,6,3.2907257237447111e-14,0,0,1,0,0,0,0,0
27,1,3.0289829561685356e-14,0,0,1,0,0,0,0,0
27,19,2.813928642369345e-14,0,0,1,0,0,0,0,0
27,3,2.7510639534214639e-14,0,0,1,0,0,0,0,0
27,2,2.7491771886679712e-14,0,0,1,0,0,0,0,0
27,14,2.7442769056905025e-14,0,0,1,0,0,0,0,0
27,10,2.6913929502947763e-14,0,0,1,0,0,0,0,0
27,25,2.6102111746354684e-14,0,0,1,0,0,0,0,0
27,15,2.5671183793867661e-14,0,0,1,0,0,0,0,0
27,17,2.2556754921129962e-14,0,0,1,0,0,0,0,0
27,16,2.1646940055076829e-14,0,0,1,0,0,0,0,0
27,18,2.0702967621743132e-14,0,0,1,0,0,0,0,0
27,20,1.5977243451294765e-14,0,0,1,0,0,0,0,0
27,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
28,29,2.7176848744424272e-10,1,0,0,0,0,0,1.2325770982049207e-08,9.7509508008835017e-09
28,28,7.1445202647035447e-14,0,0,1,0,0,0,0,0
28,9,6.740912300979976e-14,0,0,1,0,0,0,0,0
28,24,6.6042482974915463e-14,0,0,1,0,0,0,0,0
28,7,5.1862544300289126e-14,0,0,1,0,0,0,0,0
28,23,5.083688054408229e-14,0,0,1,0,0,0,0,0
28,4,4.6954362839302951e-14,0,0,1,0,0,0,0,0
28,21,4.5559695032666688e-14,0,0,1,0,0,0,0,0
28,8,4.532544285589563e-14,0,0,1,0,0,0,0,0
28,5,4.1203189257397113e-14,0,0,1,0,0,0,0,0
28,14,4.099528418633677e-14,0,0,1,0,0,0,0,0
28,13,4.0183775905472433e-14,0,0,1,0,0,0,0,0
28,22,3.8800752284286853e-14,0,0,1,0,0,0,0,0
28,6,3.5437971306148755e-14,0,0,1,0,0,0,0,0
28,12,3.5182246440264932e-14,0,0,1,0,0,0,0,0
28,11,3.5024104610241546e-14,0,0,1,0,0,0,0,0
28,26,3.387835376969138e-14,0,0,1,0,0,0,0,0
28,27,3.3433924200632859e-14,0,0,1,0,0,0,0,0
28,25,3.2844553296749615e-14,0,0,1,0,0,0,0,0
28,2,3.0842270795940092e-14,0,0,1,0,0,0,0,0
28,1,3.0241016810677938e-14,0,0,1,0,0,0,0,0
28,10,2.9695109391579578e-14,0,0,1,0,0,0,0,0
28,19,2.9079801340598564e-14,0,0,1,0,0,0,0,0
28,15,2.7668963338520398e-14,0,0,1,0,0,0,0,0
28,3,2.595172432806251e-14,0,0,1,0,0,0,0,0
28,17,2.1108263547085433e-14,0,0,1,0,0,0,0,0
28,16,2.078310574078119e-14,0,0,1,0,0,0,0,0
28,18,2.0630253524284134e-14,0,0,1,0,0,0,0,0
28,20,1.3613263245711122e-14,0,0,1,0,0,0,0,0
28,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
29,29,1.537935239424309e-10,1,0,0,0,0,0,8.1774741191908185e-09,6.154856377061036e-09
29,9,7.3978801994908179e-14,0,0,1,0,0,0,0,0
29,28,7.0635184551838292e-14,0,0,1,0,0,0,0,0
29,24,6.5897916816026168e-14,0,0,1,0,0,0,0,0
29,23,5.1940252124214142e-14,0,0,1,0,0,0,0,0
29,14,4.6844298677871068e-14,0,0,1,0,0,0,0,0
29,7,4.5816998978620397e-14,0,0,1,0,0,0,0,0
29,4,4.5489914537560012e-14,0,0,1,0,0,0,0,0
29,5,4.3804340377665304e-14,0,0,1,0,0,0,0,0
29,22,4.2351889067850556e-14,0,0,1,0,0,0,0,0
29,8,4.1417954832249143e-14,0,0,1,0,0,0,0,0
29,21,4.0468544798292116e-14,0,0,1,0,0,0,0,0
29,25,3.5979279270293293e-14,0,0,1,0,0,0,0,0
29,10,3.4410546911297922e-14,0,0,1,0,0,0,0,0
29,12,3.4366057179713318e-14,0,0,1,0,0,0,0,0
29,13,3.2955252784878491e-14,0,0,1,0,0,0,0,0
29,27,3.2100443325816593e-14,0,0,1,0,0,0,0,0
29,2,3.2098268595041037e-14,0,0,1,0,0,0,0,0
29,6,3.1979705662741568e-14,0,0,1,0,0,0,0,0
29,26,3.1836223551910962e-14,0,0,1,0,0,0,0,0
29,11,3.1216546877140829e-14,0,0,1,0,0,0,0,0
29,1,3.0247023777352393e-14,0,0,1,0,0,0,0,0
29,19,2.8802207637854918e-14,0,0,1,0,0,0,0,0
29,3,2.7090524545779995e-14,0,0,1,0,0,0,0,0
29,15,2.6648929839492796e-14,0,0,1,0,0,0,0,0
29,17,2.1859867367237552e-14,0,0,1,0,0,0,0,0
29,16,2.1225029939712151e-14,0,0,1,0,0,0,0,0
29,18,2.0243127912838468e-14,0,0,1,0,0,0,0,0
29,20,1.4645054779142675e-14,0,0,1,0,0,0,0,0
29,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
30,29,9.8299625752293156e-11,1,0,0,0,0,0,4.9225385574902484e-09,3.4600151443509957e-09
30,9,7.3334898960787905e-14,0,0,1,0,0,0,0,0
30,28,7.0847467241235587e-14,0,0,1,0,0,0,0,0
30,24,6.5305596178412076e-14,0,0,1,0,0,0,0,0
30,22,5.0158410262994671e-14,0,0,1,0,0,0,0,0
30,4,4.751583589331124e-14,0,0,1,0,0,0,0,0
30,7,4.6637877060265326e-14,0,0,1,0,0,0,0,0
30,21,4.4800307334254783e-14,0,0,1,0,0,0,0,0
30,8,4.1700869253418407e-14,0,0,1,0,0,0,0,0
30,14,4.1326537400605679e-14,0,0,1,0,0,0,0,0
30,23,3.981181685878696e-14,0,0,1,0,0,0,0,0
30,6,3.9773669884903767e-14,0,0,1,0,0,0,0,0
30,13,3.9729084178689969e-14,0,0,1,0,0,0,0,0
30,12,3.8308455606365335e-14,0,0,1,0,0,0,0,0
30,5,3.6951197132699773e-14,0,0,1,0,0,0,0,0
30,27,3.494264563412713e-14,0,0,1,0,0,0,0,0
30,10,3.3923697932432617e-14,0,0,1,0,0,0,0,0
30,26,3.3111954222636432e-14,0,0,1,0,0,0,0,0
30,25,3.153941599223814e-14,0,0,1,0,0,0,0,0
30,1,3.0277426636785702e-14,0,0,1,0,0,0,0,0
30,19,2.859789398488261e-14,0,0,1,0,0,0,0,0
30,2,2.8329168160766507e-14,0,0,1,0,0,0,0,0
30,3,2.7408081082682725e-14,0,0,1,0,0,0,0,0
30,11,2.6364364540903534e-14,0,0,1,0,0,0,0,0
30,15,2.4080829336588592e-14,0,0,1,0,0,0,0,0
30,17,2.3476803430167587e-14,0,0,1,0,0,0,0,0
30,16,2.2323940479923367e-14,0,0,1,0,0,0,0,0
30,18,2.0994083544573406e-14,0,0,1,0,0,0,0,0
30,20,1.3339430006934867e-14,0,0,1,0,0,0,0,0
30,0,6.8670498871538822e-16,0,0,1,0,0,0,0,0
31,28,7.0782220734672213e-14,0,0,1,0,0,0,0,0
31,29,5.5143751635494104e-11,0,1,0,0,0,0,2.3254882609793195e-09,1.928893483989003e-09
32,28,6.9931478172768538e-14,0,0,1,0,0,0,0,0
32,29,3.5216648402600643e-11,0,1,0,0,0,0,1.7436374656898903e-09,1.380196995753497e-09
33,28,6.9576427364678997e-14,0,0,1,0,0,0,0,0
33,29,1.8682957884777604e-11,0,1,0,0,0,0,1.2865088434707437e-09,1.0050817377753595e-09
34,28,6.859761402054183e-14,0,0,1,0,0,0,0,0
34,29,1.2804177685246849e-11,0,1,0,0,0,0,9.5201981220771876e-10,6.0323402918651642e-10
35,28,6.8019341637300488e-14,0,0,1,0,0,0,0,0
35,29,8.3477119200916222e-12,0,1,0,0,0,0,4.4490980655613268e-10,2.9534917124376773e-10
36,28,6.9320550434033066e-14,0,0,1,0,0,0,0,0
36,29,4.1318600231210646e-12,0,1,0,0,0,0,1.7983206170206314e-10,1.3654273827212308e-10
37,28,7.0291470814790444e-14,0,0,1,0,0,0,0,0
37,29,2.2402993255633472e-12,0,1,0,0,0,0,1.2110290970887261e-10,8.234789761318449e-11
38,28,6.8280759869235667e-14,0,0,1,0,0,0,0,0
38,29,1.1822315829962778e-12,0,1,0,0,0,0,9.4242889023425622e-11,6.4347576624235183e-11
39,28,6.807084722509299e-14,0,0,1,0,0,0,0,0
39,29,8.4896486947232561e-13,0,1,0,0,0,0,6.1342085555454935e-11,3.799410267283165e-11
40,28,6.718436886923184e-14,0,0,1,0,0,0,0,0
40,29,6.247340790609344e-13,0,1,0,0,0,0,3.296338168419272e-11,2.1508258221059286e-11
41,28,6.717083020216846e-14,0,0,1,0,0,0,0,0
41,29,4.1766984132206833e-13,0,1,0,0,0,0,2.2607864459449608e-11,1.5643556166437875e-11
42,28,6.7573069220000375e-14,0,0,1,0,0,0,0,0
42,29,3.0201145287051986e-13,0,1,0,0,0,0,1.5932884020810592e-11,1.0819637595890061e-11
43,28,6.7302942851176135e-14,0,0,1,0,0,0,0,0
43,29,1.6341786665658021e-13,0,1,0,0,0,0,9.7783713684108489e-12,7.0733268389034859e-12
44,28,6.6688318785329375e-14,0,0,1,0,0,0,0,0
44,29,9.4153165108982547e-14,0,0,1,0,0,0,0,0
